Date and Time;Stamp;Direction;Source;Destination;Message Id;Length;Status for Tx;Data;regular1_data.mag.x;regular1_data.mag.y;regular1_data.mag.z;temperature1;temperature2
23_03_21 12:14:32.928;0;I;1008;808;2903;20;;113570c68ac2d9c6249620c78bd201420000f241;-15373.2666015625;-27873.26953125;-41110.140625;32.45560836791992;30.25
23_03_21 12:14:33.037;0;I;1008;808;2903;20;;8a3270c682c0d9c6dc9320c78bd201420000f241;-15372.634765625;-27872.25390625;-41107.859375;32.45560836791992;30.25
23_03_21 12:14:33.137;0;I;1008;808;2903;20;;673070c60bc0d9c6019320c78bd201420000f241;-15372.1005859375;-27872.021484375;-41107.00390625;32.45560836791992;30.25
23_03_21 12:14:33.241;0;I;1008;808;2903;20;;643070c62bc0d9c6999120c7d05408420000f241;-15372.09765625;-27872.083984375;-41105.59765625;34.08282470703125;30.25
23_03_21 12:14:33.340;0;I;1008;808;2903;20;;a22e70c6b7bed9c6359020c7d05408420000f241;-15371.658203125;-27871.357421875;-41104.20703125;34.08282470703125;30.25
23_03_21 12:14:33.441;0;I;1008;808;2903;20;;122c70c666bed9c6b29320c7d05408420000f241;-15371.017578125;-27871.19921875;-41107.6953125;34.08282470703125;30.25
23_03_21 12:14:33.541;0;I;1008;808;2903;20;;da2a70c6e3bed9c6d19620c7d05408420000f241;-15370.712890625;-27871.443359375;-41110.81640625;34.08282470703125;30.25
23_03_21 12:14:33.647;0;I;1008;808;2903;20;;ae2f70c631c1d9c6889720c7d05408420000f241;-15371.919921875;-27872.595703125;-41111.53125;34.08282470703125;30.25
23_03_21 12:14:33.750;0;I;1008;808;2903;20;;4a3870c665c1d9c6119820c7d05408420000f241;-15374.072265625;-27872.697265625;-41112.06640625;34.08282470703125;30.25
23_03_21 12:14:33.855;0;I;1008;808;2903;20;;dc4070c6d5c2d9c6a79920c7d05408420000f241;-15376.21484375;-27873.416015625;-41113.65234375;34.08282470703125;30.25
23_03_21 12:14:33.955;0;I;1008;808;2903;20;;824970c629c4d9c6099a20c7d05408420000f241;-15378.376953125;-27874.080078125;-41114.03515625;34.08282470703125;30.25
23_03_21 12:14:34.055;0;I;1008;808;2903;20;;cc4e70c60cc7d9c6d59b20c7d05408420000f241;-15379.69921875;-27875.5234375;-41115.83203125;34.08282470703125;30.25
23_03_21 12:14:34.160;0;I;1008;808;2903;20;;345670c67bc9d9c6759c20c7d05408420000f241;-15381.55078125;-27876.740234375;-41116.45703125;34.08282470703125;30.25
23_03_21 12:14:34.263;0;I;1008;808;2903;20;;eb5a70c60cccd9c67a9c20c74eba05420000f241;-15382.7294921875;-27878.0234375;-41116.4765625;33.43193817138672;30.25
23_03_21 12:14:34.367;0;I;1008;808;2903;20;;8e5d70c639cad9c6ef9420c74eba05420000f241;-15383.388671875;-27877.111328125;-41108.93359375;33.43193817138672;30.25
23_03_21 12:14:34.473;0;I;1008;808;2903;20;;6a6070c6e0cad9c6da9320c74eba05420000f241;-15384.103515625;-27877.4375;-41107.8515625;33.43193817138672;30.25
23_03_21 12:14:34.578;0;I;1008;808;2903;20;;026270c61fcdd9c6559620c74eba05420000f241;-15384.501953125;-27878.560546875;-41110.33203125;33.43193817138672;30.25
23_03_21 12:14:34.680;0;I;1008;808;2903;20;;0d5c70c643ced9c6509320c74eba05420000f241;-15383.0126953125;-27879.130859375;-41107.3125;33.43193817138672;30.25
23_03_21 12:14:34.780;0;I;1008;808;2903;20;;605270c6accfd9c6d99220c74eba05420000f241;-15380.59375;-27879.8359375;-41106.84765625;33.43193817138672;30.25
23_03_21 12:14:34.886;0;I;1008;808;2903;20;;904670c6b2cdd9c6ba9120c74eba05420000f241;-15377.640625;-27878.84765625;-41105.7265625;33.43193817138672;30.25
23_03_21 12:14:34.986;0;I;1008;808;2903;20;;fc3d70c685cbd9c6df9120c74eba05420000f241;-15375.49609375;-27877.759765625;-41105.87109375;33.43193817138672;30.25
23_03_21 12:14:35.084;0;I;1008;808;2903;20;;ac3770c693c9d9c69d9220c74eba05420000f241;-15373.91796875;-27876.787109375;-41106.61328125;33.43193817138672;30.25
23_03_21 12:14:35.195;0;I;1008;808;2903;20;;cf3670c69ac7d9c6b19020c74eba05420000f241;-15373.7021484375;-27875.80078125;-41104.69140625;33.43193817138672;30.25
23_03_21 12:14:35.286;0;I;1008;808;2903;20;;9c3870c6d3cad9c6829320c78f0707420000f241;-15374.15234375;-27877.412109375;-41107.5078125;33.757381439208984;30.25
23_03_21 12:14:35.385;0;I;1008;808;2903;20;;683d70c668ccd9c6f99420c78f0707420000f241;-15375.3515625;-27878.203125;-41108.97265625;33.757381439208984;30.25
23_03_21 12:14:35.486;0;I;1008;808;2903;20;;bd4370c693cfd9c6509720c78f0707420000f241;-15376.9345703125;-27879.787109375;-41111.3125;33.757381439208984;30.25
23_03_21 12:14:35.591;0;I;1008;808;2903;20;;ee4970c650d1d9c6149220c78f0707420000f241;-15378.482421875;-27880.65625;-41106.078125;33.757381439208984;30.25
23_03_21 12:14:35.691;0;I;1008;808;2903;20;;094b70c638d2d9c60f9120c78f0707420000f241;-15378.7587890625;-27881.109375;-41105.05859375;33.757381439208984;30.25
23_03_21 12:14:35.791;0;I;1008;808;2903;20;;934770c614d1d9c6589120c78f0707420000f241;-15377.8935546875;-27880.5390625;-41105.34375;33.757381439208984;30.25
23_03_21 12:14:35.896;0;I;1008;808;2903;20;;3a4570c6f9cfd9c6bd9220c78f0707420000f241;-15377.306640625;-27879.986328125;-41106.73828125;33.757381439208984;30.25
23_03_21 12:14:36.003;0;I;1008;808;2903;20;;0b4670c634cdd9c6d59120c78f0707420000f241;-15377.5107421875;-27878.6015625;-41105.83203125;33.757381439208984;30.25
23_03_21 12:14:36.108;0;I;1008;808;2903;20;;d94c70c6c6cad9c6568e20c78f0707420000f241;-15379.2119140625;-27877.38671875;-41102.3359375;33.757381439208984;30.25
23_03_21 12:14:36.213;0;I;1008;808;2903;20;;7c5270c600cbd9c6578b20c70d6d04420000f241;-15380.62109375;-27877.5;-41099.33984375;33.10649490356445;30.25
23_03_21 12:14:36.310;0;I;1008;808;2903;20;;115670c620ccd9c6898a20c70d6d04420000f241;-15381.5166015625;-27878.0625;-41098.53515625;33.10649490356445;30.25
23_03_21 12:14:36.410;0;I;1008;808;2903;20;;195870c639cdd9c66a8c20c70d6d04420000f241;-15382.0244140625;-27878.611328125;-41100.4140625;33.10649490356445;30.25
23_03_21 12:14:36.517;0;I;1008;808;2903;20;;875570c62aced9c67f8a20c70d6d04420000f241;-15381.3818359375;-27879.08203125;-41098.49609375;33.10649490356445;30.25
23_03_21 12:14:36.615;0;I;1008;808;2903;20;;005770c6f8cbd9c6748720c70d6d04420000f241;-15381.75;-27877.984375;-41095.453125;33.10649490356445;30.25
23_03_21 12:14:36.716;0;I;1008;808;2903;20;;295470c6cccbd9c6408620c70d6d04420000f241;-15381.0400390625;-27877.8984375;-41094.25;33.10649490356445;30.25
23_03_21 12:14:36.815;0;I;1008;808;2903;20;;274f70c6dacbd9c68f8720c70d6d04420000f241;-15379.7880859375;-27877.92578125;-41095.55859375;33.10649490356445;30.25
23_03_21 12:14:36.915;0;I;1008;808;2903;20;;9f4c70c68dcdd9c6c48720c70d6d04420000f241;-15379.1552734375;-27878.775390625;-41095.765625;33.10649490356445;30.25
23_03_21 12:14:37.016;0;I;1008;808;2903;20;;9f4170c61ccdd9c6238720c70d6d04420000f241;-15376.4052734375;-27878.5546875;-41095.13671875;33.10649490356445;30.25
23_03_21 12:14:37.116;0;I;1008;808;2903;20;;df2270c671cad9c66c8720c70d6d04420000f241;-15368.7177734375;-27877.220703125;-41095.421875;33.10649490356445;30.25
23_03_21 12:14:37.218;0;I;1008;808;2903;20;;850070c671cbd9c62e8d20c78bd201420000f241;-15360.1298828125;-27877.720703125;-41101.1796875;32.45560836791992;30.25
23_03_21 12:14:37.328;0;I;1008;808;2903;20;;ebe56fc6becdd9c6c68d20c78bd201420000f241;-15353.4794921875;-27878.87109375;-41101.7734375;32.45560836791992;30.25
23_03_21 12:14:37.428;0;I;1008;808;2903;20;;87dd6fc639d2d9c6298a20c78bd201420000f241;-15351.3818359375;-27881.111328125;-41098.16015625;32.45560836791992;30.25
23_03_21 12:14:37.532;0;I;1008;808;2903;20;;b0dd6fc6a7d5d9c6e48a20c78bd201420000f241;-15351.421875;-27882.826171875;-41098.890625;32.45560836791992;30.25
23_03_21 12:14:37.630;0;I;1008;808;2903;20;;2fe16fc6cdd7d9c66a8b20c78bd201420000f241;-15352.2958984375;-27883.900390625;-41099.4140625;32.45560836791992;30.25
23_03_21 12:14:37.737;0;I;1008;808;2903;20;;bfe26fc65cd9d9c6618d20c78bd201420000f241;-15352.6865234375;-27884.6796875;-41101.37890625;32.45560836791992;30.25
23_03_21 12:14:37.840;0;I;1008;808;2903;20;;66e26fc698dad9c60f8c20c78bd201420000f241;-15352.599609375;-27885.296875;-41100.05859375;32.45560836791992;30.25
23_03_21 12:14:37.940;0;I;1008;808;2903;20;;dae26fc68bddd9c6358b20c78bd201420000f241;-15352.712890625;-27886.771484375;-41099.20703125;32.45560836791992;30.25
23_03_21 12:14:38.041;0;I;1008;808;2903;20;;90e26fc62bded9c6d98b20c78bd201420000f241;-15352.640625;-27887.083984375;-41099.84765625;32.45560836791992;30.25
23_03_21 12:14:38.146;0;I;1008;808;2903;20;;bbe16fc677dcd9c6818c20c78bd201420000f241;-15352.4326171875;-27886.232421875;-41100.50390625;32.45560836791992;30.25
23_03_21 12:14:38.246;0;I;1008;808;2903;20;;5de26fc6e3dbd9c6688d20c7cc1f03420000f241;-15352.5908203125;-27885.943359375;-41101.40625;32.78105163574219;30.25
23_03_21 12:14:38.345;0;I;1008;808;2903;20;;f1e26fc6badcd9c62e9020c7cc1f03420000f241;-15352.7353515625;-27886.36328125;-41104.1796875;32.78105163574219;30.25
23_03_21 12:14:38.451;0;I;1008;808;2903;20;;15e26fc678e0d9c6719c20c7cc1f03420000f241;-15352.5205078125;-27888.234375;-41116.44140625;32.78105163574219;30.25
23_03_21 12:14:38.551;0;I;1008;808;2903;20;;cee06fc688e3d9c6baa720c7cc1f03420000f241;-15352.201171875;-27889.765625;-41127.7265625;32.78105163574219;30.25
23_03_21 12:14:38.650;0;I;1008;808;2903;20;;46e26fc6c7e3d9c62ea820c7cc1f03420000f241;-15352.568359375;-27889.888671875;-41128.1796875;32.78105163574219;30.25
23_03_21 12:14:38.755;0;I;1008;808;2903;20;;bfe16fc6a1e2d9c627a420c7cc1f03420000f241;-15352.4365234375;-27889.314453125;-41124.15234375;32.78105163574219;30.25
23_03_21 12:14:38.860;0;I;1008;808;2903;20;;cede6fc662e2d9c642a420c7cc1f03420000f241;-15351.701171875;-27889.19140625;-41124.2578125;32.78105163574219;30.25
23_03_21 12:14:38.960;0;I;1008;808;2903;20;;02de6fc655e2d9c637a820c7cc1f03420000f241;-15351.501953125;-27889.166015625;-41128.21484375;32.78105163574219;30.25
23_03_21 12:14:39.070;0;I;1008;808;2903;20;;86dd6fc6f1e1d9c6f5a620c7cc1f03420000f241;-15351.380859375;-27888.970703125;-41126.95703125;32.78105163574219;30.25
23_03_21 12:14:39.170;0;I;1008;808;2903;20;;8bdc6fc643e3d9c644a520c7cc1f03420000f241;-15351.1357421875;-27889.630859375;-41125.265625;32.78105163574219;30.25
23_03_21 12:14:39.270;0;I;1008;808;2903;20;;39de6fc675e3d9c61ea720c78bd201420000f241;-15351.5556640625;-27889.728515625;-41127.1171875;32.45560836791992;30.25
23_03_21 12:14:39.376;0;I;1008;808;2903;20;;e5de6fc6c1e2d9c694a920c78bd201420000f241;-15351.7236328125;-27889.376953125;-41129.578125;32.45560836791992;30.25
23_03_21 12:14:39.488;0;I;1008;808;2903;20;;eee16fc691e3d9c675ab20c78bd201420000f241;-15352.482421875;-27889.783203125;-41131.45703125;32.45560836791992;30.25
23_03_21 12:14:39.593;0;I;1008;808;2903;20;;38e76fc66ae5d9c660a820c78bd201420000f241;-15353.8046875;-27890.70703125;-41128.375;32.45560836791992;30.25
23_03_21 12:14:39.697;0;I;1008;808;2903;20;;50f86fc6dfe8d9c6159e20c78bd201420000f241;-15358.078125;-27892.435546875;-41118.08203125;32.45560836791992;30.25
23_03_21 12:14:39.805;0;I;1008;808;2903;20;;ec0d70c67fefd9c6cb9720c78bd201420000f241;-15363.48046875;-27895.748046875;-41111.79296875;32.45560836791992;30.25
23_03_21 12:14:39.905;0;I;1008;808;2903;20;;e81a70c69cf6d9c6609920c78bd201420000f241;-15366.7265625;-27899.3046875;-41113.375;32.45560836791992;30.25
23_03_21 12:14:40.013;0;I;1008;808;2903;20;;412170c65afcd9c6719d20c78bd201420000f241;-15368.3134765625;-27902.17578125;-41117.44140625;32.45560836791992;30.25
23_03_21 12:14:40.117;0;I;1008;808;2903;20;;831b70c68700dac6529f20c78bd201420000f241;-15366.8779296875;-27904.263671875;-41119.3203125;32.45560836791992;30.25
23_03_21 12:14:40.216;0;I;1008;808;2903;20;;961770c62c00dac6c79e20c78f0707420000f241;-15365.896484375;-27904.0859375;-41118.77734375;33.757381439208984;30.25
23_03_21 12:14:40.315;0;I;1008;808;2903;20;;781670c6a300dac61ea020c78f0707420000f241;-15365.6171875;-27904.318359375;-41120.1171875;33.757381439208984;30.25
23_03_21 12:14:40.420;0;I;1008;808;2903;20;;9c1570c66200dac645a020c78f0707420000f241;-15365.40234375;-27904.19140625;-41120.26953125;33.757381439208984;30.25
23_03_21 12:14:40.524;0;I;1008;808;2903;20;;361b70c6cdffd9c69b9f20c78f0707420000f241;-15366.802734375;-27903.900390625;-41119.60546875;33.757381439208984;30.25
23_03_21 12:14:40.625;0;I;1008;808;2903;20;;602170c665ffd9c647a220c78f0707420000f241;-15368.34375;-27903.697265625;-41122.27734375;33.757381439208984;30.25
23_03_21 12:14:40.728;0;I;1008;808;2903;20;;a02370c6beffd9c626a220c78f0707420000f241;-15368.90625;-27903.87109375;-41122.1484375;33.757381439208984;30.25
23_03_21 12:14:40.837;0;I;1008;808;2903;20;;942370c662ffd9c6b69f20c78f0707420000f241;-15368.89453125;-27903.69140625;-41119.7109375;33.757381439208984;30.25
23_03_21 12:14:40.934;0;I;1008;808;2903;20;;b81e70c67afdd9c617a420c78f0707420000f241;-15367.6796875;-27902.73828125;-41124.08984375;33.757381439208984;30.25
23_03_21 12:14:41.035;0;I;1008;808;2903;20;;1a1f70c6aafbd9c6f1a720c78f0707420000f241;-15367.775390625;-27901.83203125;-41127.94140625;33.757381439208984;30.25
23_03_21 12:14:41.136;0;I;1008;808;2903;20;;2d2070c686f9d9c696a920c78f0707420000f241;-15368.0439453125;-27900.76171875;-41129.5859375;33.757381439208984;30.25
23_03_21 12:14:41.241;0;I;1008;808;2903;20;;652070c624f2d9c60aaa20c78f0707420000f241;-15368.0986328125;-27897.0703125;-41130.0390625;33.757381439208984;30.25
23_03_21 12:14:41.345;0;I;1008;808;2903;20;;1c1470c6cce7d9c626ac20c78f0707420000f241;-15365.02734375;-27891.8984375;-41132.1484375;33.757381439208984;30.25
23_03_21 12:14:41.446;0;I;1008;808;2903;20;;d40370c621e3d9c6f5b220c78f0707420000f241;-15360.95703125;-27889.564453125;-41138.95703125;33.757381439208984;30.25
23_03_21 12:14:41.545;0;I;1008;808;2903;20;;64f26fc691e0d9c638b620c78f0707420000f241;-15356.59765625;-27888.283203125;-41142.21875;33.757381439208984;30.25
23_03_21 12:14:41.645;0;I;1008;808;2903;20;;7fe96fc651dfd9c61db620c78f0707420000f241;-15354.3740234375;-27887.658203125;-41142.11328125;33.757381439208984;30.25
23_03_21 12:14:41.746;0;I;1008;808;2903;20;;1fe46fc6f4dcd9c6cbb420c78f0707420000f241;-15353.0302734375;-27886.4765625;-41140.79296875;33.757381439208984;30.25
23_03_21 12:14:41.847;0;I;1008;808;2903;20;;f5e66fc6c9dcd9c652b220c78f0707420000f241;-15353.7392578125;-27886.392578125;-41138.3203125;33.757381439208984;30.25
23_03_21 12:14:41.945;0;I;1008;808;2903;20;;d8e76fc665ded9c648b420c78f0707420000f241;-15353.9609375;-27887.197265625;-41140.28125;33.757381439208984;30.25
23_03_21 12:14:42.045;0;I;1008;808;2903;20;;67e96fc6aedfd9c63fb620c78f0707420000f241;-15354.3505859375;-27887.83984375;-41142.24609375;33.757381439208984;30.25
23_03_21 12:14:42.152;0;I;1008;808;2903;20;;16e66fc6d4e1d9c6e9b520c78f0707420000f241;-15353.521484375;-27888.9140625;-41141.91015625;33.757381439208984;30.25
23_03_21 12:14:42.256;0;I;1008;808;2903;20;;22e66fc67ae2d9c661b820c70d6d04420000f241;-15353.533203125;-27889.23828125;-41144.37890625;33.10649490356445;30.25
23_03_21 12:14:42.360;0;I;1008;808;2903;20;;94ed6fc66de1d9c6ccba20c70d6d04420000f241;-15355.39453125;-27888.712890625;-41146.796875;33.10649490356445;30.25
23_03_21 12:14:42.466;0;I;1008;808;2903;20;;adf96fc69ae3d9c61eb920c70d6d04420000f241;-15358.4189453125;-27889.80078125;-41145.1171875;33.10649490356445;30.25
23_03_21 12:14:42.570;0;I;1008;808;2903;20;;7f0d70c678ebd9c635b520c70d6d04420000f241;-15363.3740234375;-27893.734375;-41141.20703125;33.10649490356445;30.25
23_03_21 12:14:42.670;0;I;1008;808;2903;20;;ad1d70c69bf4d9c68fb020c70d6d04420000f241;-15367.4189453125;-27898.302734375;-41136.55859375;33.10649490356445;30.25
23_03_21 12:14:42.776;0;I;1008;808;2903;20;;172770c649fbd9c662ad20c70d6d04420000f241;-15369.7724609375;-27901.642578125;-41133.3828125;33.10649490356445;30.25
23_03_21 12:14:42.876;0;I;1008;808;2903;20;;ae2b70c6b4fdd9c6caae20c70d6d04420000f241;-15370.919921875;-27902.8515625;-41134.7890625;33.10649490356445;30.25
23_03_21 12:14:42.980;0;I;1008;808;2903;20;;472b70c600fdd9c6b8ae20c70d6d04420000f241;-15370.8193359375;-27902.5;-41134.71875;33.10649490356445;30.25
23_03_21 12:14:43.080;0;I;1008;808;2903;20;;362970c60bfcd9c6d2ad20c70d6d04420000f241;-15370.302734375;-27902.021484375;-41133.8203125;33.10649490356445;30.25
23_03_21 12:14:43.180;0;I;1008;808;2903;20;;4f2970c6fbfcd9c684ae20c70d6d04420000f241;-15370.3271484375;-27902.490234375;-41134.515625;33.10649490356445;30.25
23_03_21 12:14:43.291;0;I;1008;808;2903;20;;d12870c6eafad9c612aa20c78bd201420000f241;-15370.2041015625;-27901.45703125;-41130.0703125;32.45560836791992;30.25
23_03_21 12:14:43.395;0;I;1008;808;2903;20;;802870c626f9d9c67faa20c78bd201420000f241;-15370.125;-27900.57421875;-41130.49609375;32.45560836791992;30.25
23_03_21 12:14:43.492;0;I;1008;808;2903;20;;3c2570c64cf5d9c616ab20c78bd201420000f241;-15369.30859375;-27898.6484375;-41131.0859375;32.45560836791992;30.25
23_03_21 12:14:43.592;0;I;1008;808;2903;20;;a61570c612ecd9c632a920c78bd201420000f241;-15365.412109375;-27894.03515625;-41129.1953125;32.45560836791992;30.25
23_03_21 12:14:43.697;0;I;1008;808;2903;20;;63fa6fc637e2d9c6d0aa20c78bd201420000f241;-15358.5966796875;-27889.107421875;-41130.8125;32.45560836791992;30.25
23_03_21 12:14:43.802;0;I;1008;808;2903;20;;e9e56fc6b8ded9c6bfb220c78bd201420000f241;-15353.4775390625;-27887.359375;-41138.74609375;32.45560836791992;30.25
23_03_21 12:14:43.900;0;I;1008;808;2903;20;;d6dd6fc646dcd9c6b0b620c78bd201420000f241;-15351.458984375;-27886.13671875;-41142.6875;32.45560836791992;30.25
23_03_21 12:14:44.000;0;I;1008;808;2903;20;;a1dc6fc630dbd9c681b620c78bd201420000f241;-15351.1572265625;-27885.59375;-41142.50390625;32.45560836791992;30.25
23_03_21 12:14:44.105;0;I;1008;808;2903;20;;93df6fc6bedad9c662b120c78bd201420000f241;-15351.8935546875;-27885.37109375;-41137.3828125;32.45560836791992;30.25
23_03_21 12:14:44.206;0;I;1008;808;2903;20;;b1e76fc6daddd9c656ad20c70d6d04420000f241;-15353.9228515625;-27886.92578125;-41133.3359375;33.10649490356445;30.25
23_03_21 12:14:44.310;0;I;1008;808;2903;20;;0cf86fc6b9e7d9c6a2ac20c70d6d04420000f241;-15358.01171875;-27891.861328125;-41132.6328125;33.10649490356445;30.25
23_03_21 12:14:44.415;0;I;1008;808;2903;20;;8e0c70c6ddf3d9c612ab20c70d6d04420000f241;-15363.138671875;-27897.931640625;-41131.0703125;33.10649490356445;30.25
23_03_21 12:14:44.520;0;I;1008;808;2903;20;;fc1e70c601fed9c625ad20c70d6d04420000f241;-15367.74609375;-27903.001953125;-41133.14453125;33.10649490356445;30.25
23_03_21 12:14:44.625;0;I;1008;808;2903;20;;b12570c60203dac697ac20c70d6d04420000f241;-15369.4228515625;-27905.50390625;-41132.58984375;33.10649490356445;30.25
23_03_21 12:14:44.726;0;I;1008;808;2903;20;;f32470c64007dac657ae20c70d6d04420000f241;-15369.2373046875;-27907.625;-41134.33984375;33.10649490356445;30.25
23_03_21 12:14:44.826;0;I;1008;808;2903;20;;c02570c64906dac6bfa920c70d6d04420000f241;-15369.4375;-27907.142578125;-41129.74609375;33.10649490356445;30.25
23_03_21 12:14:44.927;0;I;1008;808;2903;20;;0b2770c66504dac6e5a920c70d6d04420000f241;-15369.7607421875;-27906.197265625;-41129.89453125;33.10649490356445;30.25
23_03_21 12:14:45.032;0;I;1008;808;2903;20;;792870c67005dac68dae20c70d6d04420000f241;-15370.1181640625;-27906.71875;-41134.55078125;33.10649490356445;30.25
23_03_21 12:14:45.129;0;I;1008;808;2903;20;;ee2870c69404dac61aad20c70d6d04420000f241;-15370.232421875;-27906.2890625;-41133.1015625;33.10649490356445;30.25
23_03_21 12:14:45.235;0;I;1008;808;2903;20;;992270c61505dac68ca920c74eba05420000f241;-15368.6494140625;-27906.541015625;-41129.546875;33.43193817138672;30.25
23_03_21 12:14:45.336;0;I;1008;808;2903;20;;fb1a70c68a07dac67fac20c74eba05420000f241;-15366.7451171875;-27907.76953125;-41132.49609375;33.43193817138672;30.25
23_03_21 12:14:45.435;0;I;1008;808;2903;20;;841970c61f07dac606ab20c74eba05420000f241;-15366.37890625;-27907.560546875;-41131.0234375;33.43193817138672;30.25
23_03_21 12:14:45.535;0;I;1008;808;2903;20;;f51a70c6b407dac68aab20c74eba05420000f241;-15366.7392578125;-27907.8515625;-41131.5390625;33.43193817138672;30.25
23_03_21 12:14:45.641;0;I;1008;808;2903;20;;231d70c6e807dac6abab20c74eba05420000f241;-15367.2841796875;-27907.953125;-41131.66796875;33.43193817138672;30.25
23_03_21 12:14:45.742;0;I;1008;808;2903;20;;8e2170c6aa07dac63dab20c74eba05420000f241;-15368.388671875;-27907.83203125;-41131.23828125;33.43193817138672;30.25
23_03_21 12:14:45.847;0;I;1008;808;2903;20;;4f2570c61a07dac6b4aa20c74eba05420000f241;-15369.3271484375;-27907.55078125;-41130.703125;33.43193817138672;30.25
23_03_21 12:14:45.945;0;I;1008;808;2903;20;;fe2770c62505dac63da620c74eba05420000f241;-15369.998046875;-27906.572265625;-41126.23828125;33.43193817138672;30.25
23_03_21 12:14:46.050;0;I;1008;808;2903;20;;dd2870c62607dac63ca620c74eba05420000f241;-15370.2158203125;-27907.57421875;-41126.234375;33.43193817138672;30.25
23_03_21 12:14:46.155;0;I;1008;808;2903;20;;122d70c6de08dac6dfab20c74eba05420000f241;-15371.267578125;-27908.43359375;-41131.87109375;33.43193817138672;30.25
23_03_21 12:14:46.256;0;I;1008;808;2903;20;;172f70c66908dac65cab20c70d6d04420000f241;-15371.7724609375;-27908.205078125;-41131.359375;33.10649490356445;30.25
23_03_21 12:14:46.361;0;I;1008;808;2903;20;;aa2f70c65008dac65eaa20c70d6d04420000f241;-15371.916015625;-27908.15625;-41130.3671875;33.10649490356445;30.25
23_03_21 12:14:46.460;0;I;1008;808;2903;20;;cc2e70c6b507dac612a720c70d6d04420000f241;-15371.69921875;-27907.853515625;-41127.0703125;33.10649490356445;30.25
23_03_21 12:14:46.565;0;I;1008;808;2903;20;;a92f70c66c07dac6e0a920c70d6d04420000f241;-15371.9150390625;-27907.7109375;-41129.875;33.10649490356445;30.25
23_03_21 12:14:46.674;0;I;1008;808;2903;20;;b93070c60807dac623ad20c70d6d04420000f241;-15372.1806640625;-27907.515625;-41133.13671875;33.10649490356445;30.25
